144.0,28.0,24,29
143.17572498321533,28.059856414794922,23.712904,29.309273
144.15098094940186,28.13058567047119,23.311228,29.68633
144.4625129699707,29.34153652191162,23.563545,29.670763
144.54614543914795,29.252964973449707,23.8454,29.937078
144.4720344543457,29.207236289978027,23.989891,29.863916
144.62750053405762,29.211227416992188,24.081944,30.00026
144.292010307312,30.072665214538574,24.347971,29.727999
145.1323757171631,29.503241539001465,24.04803,30.070505
144.39728927612305,29.130908012390137,23.988464,29.744982
143.39158725738525,28.956804275512695,23.93402,29.664013
142.4449872970581,29.17574977874756,23.778162,29.708124
141.85293769836426,28.02231502532959,23.455036,29.847849
139.66950225830078,27.552498817443848,23.95797,29.770758
139.37829780578613,26.764029502868652,23.535831,29.93233
138.5511350631714,25.9358549118042,23.721682,29.971247
137.555495262146,26.33975315093994,23.788668,29.73033
137.86233711242676,25.689071655273438,23.609867,29.937988
137.2001543045044,25.446553230285645,23.464827,29.90122
136.8611946105957,25.49151611328125,23.477394,29.762009
136.13566207885742,25.21268367767334,23.593956,29.683413
136.2089548110962,24.464409828186035,23.547117,29.82681
135.85959434509277,24.59116840362549,23.749866,29.74835
135.42751502990723,24.640666961669922,23.998173,29.800735
135.8572702407837,24.31354331970215,24.008688,30.145313
136.2642822265625,24.74142551422119,24.02034,30.331175
137.74510860443115,24.528522491455078,23.696123,30.762985
137.9689826965332,25.240336418151855,23.459358,30.456003
139.72968292236328,25.674006462097168,23.225502,30.76436
140.1214599609375,25.652583122253418,23.355415,31.086763
141.08749675750732,26.83618927001953,23.138552,30.78672
142.3489284515381,26.616320610046387,23.24995,31.08832
142.96978569030762,27.346606254577637,23.110828,31.02048
143.38694095611572,27.38192367553711,23.21327,30.979378
144.6497392654419,27.685253143310547,23.287123,30.917397
145.88120079040527,28.235569953918457,23.244778,30.652098
146.44522953033447,28.378466606140137,23.213583,30.587435
146.86691761016846,28.749348640441895,23.108221,30.555746
148.0659408569336,27.94225788116455,23.287216,30.69708
149.05750274658203,28.49197769165039,23.293633,30.525871
149.9065866470337,29.03504180908203,23.231993,30.428452
150.60928916931152,28.311603546142578,23.21577,30.6904
151.07410526275635,28.888803482055664,23.30554,30.44769
152.53254890441895,28.33443832397461,23.366009,30.555466
153.01629066467285,29.093287467956543,23.22617,30.265337
153.917160987854,29.191838264465332,23.476019,30.561872
155.07189464569092,29.458090782165527,23.4433,30.588228
156.43753814697266,29.00402545928955,23.500526,30.581923
158.061936378479,29.994071006774902,23.53008,30.332048
159.6864948272705,29.396723747253418,23.252323,30.52543
160.30992221832275,30.349109649658203,23.36675,30.457603
162.25016689300537,30.35447597503662,23.467028,30.455675
163.49743366241455,30.521833419799805,23.321829,30.346844
163.62212371826172,30.934529304504395,23.462662,30.121077
164.94150352478027,31.338934898376465,23.550869,30.540216
166.02016353607178,30.13909339904785,23.40777,30.495396
167.447660446167,30.988408088684082,23.737705,30.756552
168.2925853729248,31.728049278259277,23.916271,30.721613
168.5292682647705,31.029168128967285,24.223705,30.99372
168.93943405151367,31.58988380432129,24.64196,30.858463
169.8893232345581,32.51350784301758,25.013842,30.741371
169.77601528167725,33.230350494384766,24.84073,30.71582
169.25414943695068,32.99635124206543,24.794352,30.751041
169.22250366210938,32.770057678222656,24.64315,30.759323
167.64013481140137,32.931270599365234,24.9818,30.932884
166.65087795257568,32.44458198547363,24.914904,30.946392
165.2153778076172,32.72496223449707,25.070381,30.940868
164.39823627471924,31.510684967041016,24.581114,30.882019
162.10417938232422,31.540169715881348,24.399353,30.779188
160.70704650878906,30.83120632171631,24.306091,31.015413
158.8913106918335,44.33278942108154,23.216814,17.843897
157.37332820892334,30.449487686157227,23.539553,30.798138
155.04130840301514,29.080169677734375,23.667871,30.841042
153.05743312835693,28.39359760284424,23.784021,30.569426
151.8439235687256,27.911590576171875,23.689373,30.931862
151.1325044631958,27.59399700164795,23.687956,30.967447
150.79365062713623,26.961939811706543,23.604204,30.952784
149.894513130188,26.723255157470703,23.83048,31.389198
149.67608451843262,26.837594985961914,23.683498,31.392902
149.425555229187,25.467991828918457,23.707544,31.569616
150.27524280548096,25.880550384521484,24.115034,32.027046
151.0610113143921,25.076946258544922,24.012522,32.238556
151.40481758117676,25.316251754760742,23.971607,32.22964
152.72495365142822,25.629335403442383,24.005568,32.101162
152.85021591186523,24.866629600524902,23.927208,31.69913
154.4824447631836,25.56715679168701,24.300125,31.57606
155.27747535705566,25.449227333068848,24.11131,31.663221
156.14780235290527,26.16731548309326,24.303234,31.44813
157.1319808959961,27.554157257080078,24.417343,31.079933
158.14848041534424,27.350374221801758,24.648535,31.056873
158.08593940734863,28.02451515197754,24.706738,30.867321
158.27478218078613,27.450759887695312,24.14407,30.79879
