61.0,32.0,11,35
61.6313853263855,32.170400619506836,10.984391,33.715786
62.612046241760254,32.21555519104004,10.908514,33.69128
63.50790214538574,32.26166915893555,10.322849,33.735733
64.2323865890503,32.12621307373047,10.094416,33.612717
64.93856430053711,32.107547760009766,10,33.982857
65.96301651000977,31.868322372436523,10,34.04157
66.75247955322266,32.24142837524414,10,34.373016
67.49270534515381,31.878679275512695,10.594347,34.72295
67.55014324188232,32.24203681945801,10.336618,33.93075
67.4118070602417,31.932703018188477,11.100306,34.29568
67.35998392105103,32.72884941101074,12.121776,34.55469
67.91015672683716,32.8686466217041,12.864898,34.936115
67.14996671676636,33.50039863586426,13.924508,33.7057
69.62771654129028,33.43552017211914,13.714103,34.281044
70.82671165466309,32.55765724182129,13.359097,34.912167
73.11464595794678,32.1788444519043,12.599283,35.59256
74.2482967376709,31.99612808227539,11.685726,36.741936
75.50934743881226,30.6236572265625,11.368199,38.31517
76.60980319976807,34.27817153930664,12.655226,34.57731
78.35269546508789,35.29533767700195,11.591545,34.600044
77.62454223632812,32.831106185913086,11.660294,37.759678
77.58273601531982,31.565387725830078,11.699366,38.881676
78.15146589279175,31.836820602416992,13.684335,37.881077
77.48506259918213,30.49746322631836,13.531828,39.723778
78.33484029769897,29.31324005126953,14.0551195,41.105736
78.6767807006836,28.7724666595459,13.933723,41.83507
78.79603004455566,29.279855728149414,14.495007,41.213024
80.87694549560547,28.91485023498535,13.773598,41.820354
81.1184515953064,34.431758880615234,14.543981,36.384773
83.44252014160156,37.74764060974121,12.5060425,32.929058
84.34815835952759,36.1013069152832,12.01662,34.15605
85.9318699836731,34.24775695800781,12.35356,35.52266
88.23037958145142,31.446788787841797,11.074122,38.088173
88.88290071487427,37.42995262145996,11.323859,32.701015
89.32403659820557,40.30622673034668,10.79743,30.40038
88.75332641601562,40.20888900756836,14.03009,30.07602
88.80427503585815,39.048871994018555,15.982347,31.066021
89.00580978393555,36.240787506103516,17.380478,34.562912
89.02195262908936,32.39135551452637,17.704142,38.913654
90.89666175842285,28.499845504760742,16.354412,43.484493
90.96284770965576,28.265439987182617,17.04651,44.244907
92.36689281463623,25.242813110351562,16.747934,47.582054
92.20684337615967,24.967527389526367,18.124704,47.32136
92.46185111999512,26.91101837158203,20.632542,45.973198
95.69372463226318,28.349546432495117,22.351763,45.708157
97.81342601776123,29.80695152282715,21.72204,44.40684
98.98453617095947,29.46053695678711,20.436445,45.208786
99.27221775054932,28.211456298828125,20.366056,47.54368
97.21133232116699,25.051313400268555,22.10297,50.522182
96.09165859222412,22.32975196838379,23.241411,52.4549
97.0755729675293,26.87327766418457,23.566216,48.157764
98.89040565490723,27.008277893066406,21.924389,47.05494
98.65516948699951,27.875112533569336,21.849283,45.408382
95.82420444488525,28.631895065307617,22.171629,44.7469
94.26858901977539,24.162372589111328,22.780388,47.986435
94.22336483001709,23.513019561767578,23.76546,48.975906
99.94510746002197,28.83445930480957,21.83766,45.06998
94.44647026062012,25.052204132080078,25.429348,47.706543
98.4457778930664,28.676851272583008,24.226814,46.48746
98.50518798828125,26.736291885375977,23.403954,47.362217
96.50407218933105,29.25339126586914,24.629192,43.555695
98.52996253967285,26.022743225097656,26.714329,47.027657
91.76515197753906,33.15941047668457,21.714607,40.674137
97.34412574768066,40.45730781555176,20.023792,34.200825
94.71365928649902,43.94091796875,18.82314,28.63955
94.43289852142334,44.17033004760742,14.644266,27.840546
93.57616949081421,44.86459159851074,14.889943,26.928509
98.41456508636475,44.96643924713135,13.21332,27.456526
100.18154382705688,44.948753356933594,14.077968,29.171692
104.73724508285522,41.99501609802246,14.066213,32.798214
105.70620203018188,44.823862075805664,13.318042,30.390484
105.84224653244019,45.776254653930664,12.918221,29.707157
101.36955118179321,42.858537673950195,14.937198,30.652409
102.14038467407227,42.951050758361816,16.01889,31.122831
100.58601474761963,42.69041728973389,14.1116085,31.07464
125.03230237960815,36.71868896484375,13.420266,37.816223
126.47554063796997,36.209957122802734,13.930724,38.26544
126.95994806289673,33.72568702697754,13.627521,40.337383
127.4440803527832,36.11100959777832,14.377731,39.158016
127.65850830078125,33.25130653381348,13.6861725,40.36791
128.30001544952393,38.06591987609863,13.410894,36.43098
132.72650337219238,40.74471855163574,10.518154,33.691753
134.10585165023804,40.59434509277344,11.667188,34.77764
133.30383968353271,40.59025192260742,12.077608,34.840958
135.04665565490723,39.00662040710449,11.817974,36.46468
137.47612190246582,38.391212463378906,13.138027,36.8723
138.1278691291809,41.036094665527344,14.382201,33.938995
138.98672246932983,40.84177207946777,11.583348,34.387157
138.20890998840332,44.34621047973633,12.65205,30.588089
138.43246936798096,39.96343421936035,13.667845,34.720966
137.99645519256592,41.27806854248047,14.3976,34.19374
139.74997329711914,40.78852653503418,13.645622,35.004513
138.67809438705444,39.40569496154785,15.07874,36.640705
142.59913444519043,40.262718200683594,11.783321,34.442856
141.94473838806152,37.98661231994629,13.452412,37.955906
139.84217977523804,41.538021087646484,15.405171,32.618668
144.73396921157837,37.68453407287598,10.997172,38.3671
145.28784084320068,40.12039756774902,11.630495,35.779583
146.56897592544556,40.088666915893555,11.871722,35.821423
147.12773418426514,38.435546875,11.82107,37.04406
148.04816341400146,38.26313591003418,12.609095,37.443157
148.22419500350952,40.061933517456055,12.4851885,36.18693
149.10883378982544,39.39235305786133,13.348678,37.047295
150.3696632385254,38.828596115112305,12.265007,37.132854
148.59367990493774,39.29461479187012,14.099917,37.486805
151.8242907524109,38.723793029785156,12.946397,37.37658
153.08961153030396,37.886966705322266,11.490966,36.51999
154.51864910125732,39.216386795043945,11.16334,37.522366
155.1505584716797,39.17860984802246,11.218376,34.91218
157.49119186401367,40.10552978515625,10,35.934624
158.71402263641357,39.96088409423828,10.321871,36.70919
159.22236824035645,39.91042137145996,10.470379,36.010418
160.03857803344727,39.85580253601074,10.843399,36.908092
160.69623184204102,40.733144760131836,11.93248,36.688572
159.17358779907227,40.85508728027344,14.038666,37.42176
160.58740949630737,39.90028762817383,14.692544,37.596138
160.16592836380005,38.77674102783203,15.582343,39.465096
160.304274559021,38.768659591674805,16.294123,38.363514
160.58395957946777,39.11754608154297,16.85912,38.60856
161.0667905807495,41.181583404541016,16.49415,36.839737
163.14909553527832,39.53354835510254,14.904537,37.362675
163.21260356903076,40.29153633117676,15.01195,37.58003
163.0545163154602,40.94392967224121,13.899665,36.083157
163.19150829315186,41.50840377807617,13.031885,36.592957
161.78696727752686,40.66206169128418,13.202059,34.788128
162.840895652771,39.71923065185547,14.582865,37.67984
161.78563165664673,40.76735877990723,14.1456175,35.57156
162.40509462356567,40.00444412231445,15.035041,37.190247
162.14972352981567,40.37298393249512,14.868453,37.262974
161.9670181274414,39.896135330200195,14.707092,37.01238
162.47157287597656,39.975746154785156,14.995117,38.690285
162.62403917312622,39.25344276428223,13.898009,38.03037
162.94139766693115,38.639888763427734,14.289278,40.010185
161.930419921875,38.33072280883789,12.893364,40.09484
162.98187637329102,33.72069549560547,13.483398,44.50228
162.40417671203613,40.257497787475586,12.901478,37.98659
161.9383888244629,37.24671936035156,12.407822,38.1688
161.95820808410645,41.916954040527344,11.441891,36.6297
161.5426754951477,40.755611419677734,11.541907,37.236115
161.56654453277588,41.531307220458984,11.157553,36.810593
159.9428677558899,42.132131576538086,11.855308,36.75796
158.72449207305908,40.385009765625,13.45265,36.862892
157.14497137069702,42.739192962646484,13.814046,35.373817
155.57281875610352,40.61920166015625,13.882729,36.26171
154.8120608329773,39.97711944580078,13.700204,36.876778
153.97015810012817,40.876914978027344,13.053313,35.36434
154.83295345306396,39.126041412353516,11.652689,37.106712
153.572190284729,39.205963134765625,11.604864,36.353027
152.44630432128906,39.519975662231445,11.45327,37.05982
152.04901790618896,39.62056350708008,11.127779,35.721786
151.02345418930054,39.7054557800293,10.83154,37.375656
149.61721086502075,38.87667655944824,11.96572,38.044773
148.5260353088379,41.6375732421875,13.136345,35.749985
147.6963653564453,39.632110595703125,12.868233,37.661964
147.47047758102417,39.83392143249512,13.613694,37.83752
146.72571420669556,39.75368690490723,13.207141,37.507
145.81849098205566,40.04494285583496,13.467075,36.74992
144.34421300888062,39.34206771850586,13.831578,37.058388
143.60485649108887,41.20428657531738,13.104275,33.869534
143.94435691833496,39.688215255737305,12.0255165,36.481266
143.1659870147705,39.53530693054199,11.496868,34.95824
141.32465648651123,38.881174087524414,13.108873,36.48205
140.22273683547974,36.641517639160156,12.271117,38.33625
140.0912585258484,35.77035140991211,12.595109,41.161278
136.7763171195984,39.66337966918945,13.549996,35.402336
138.2926664352417,35.63625907897949,11.584833,39.231472
138.31504440307617,42.667545318603516,12.685249,32.338715
135.20514583587646,36.948923110961914,13.434656,37.05734
136.1138138771057,46.67372989654541,13.307635,30.210402
134.13077926635742,38.36268997192383,11.798431,34.537964
134.28261375427246,39.43743324279785,11.875011,35.460804
132.99005842208862,39.63232421875,12.357156,35.11841
131.08964586257935,38.690555572509766,11.919028,35.84552
129.19201135635376,35.222469329833984,11.918307,39.033943
128.40601634979248,33.29084396362305,13.098543,41.69866
126.17120170593262,35.378013610839844,13.734737,38.91719
126.47108316421509,35.46257400512695,13.765201,38.80047
126.55661010742188,35.615901947021484,12.70433,39.103912
125.46190738677979,35.68333435058594,12.052229,39.108604
124.76103115081787,33.728424072265625,12.784624,40.48384
122.71467924118042,34.66389465332031,13.072221,40.6065
123.06984043121338,33.740203857421875,13.008841,40.329185
120.59816694259644,35.16035461425781,14.537904,40.071793
120.46276998519897,33.380903244018555,15.014066,40.53149
118.14834690093994,34.44231033325195,16.1444,38.661293
98.945725440979,43.227333068847656,19.436758,30.961395
97.83150291442871,43.77078151702881,16.339443,29.11712
97.04190921783447,45.023380279541016,15.482786,27.952637
100.14990234375,46.583109855651855,15.035255,27.601534
105.04116439819336,41.534881591796875,13.072395,33.05066
105.6636323928833,38.424827575683594,15.41535,35.027214
108.71625995635986,38.39641189575195,15.032812,35.58941
107.52011251449585,37.73833465576172,15.800412,36.5157
106.97142601013184,38.2880744934082,15.78175,35.124252
107.22783994674683,37.242441177368164,15.729371,37.730915
