201.0,61.0,32,54
199.45606231689453,62.13677406311035,33.248093,49.458233
199.13988494873047,64.1760025024414,33.360214,48.122253
199.74055862426758,61.54126739501953,32.5888,50.37227
199.22880363464355,61.72063446044922,32.713413,49.943466
199.89118576049805,60.9201545715332,32.490166,50.580177
199.39330101013184,60.66556930541992,32.19028,50.435036
200.15331268310547,61.694034576416016,32.113388,49.949623
199.56522941589355,62.44926834106445,31.948338,49.456932
199.5758924484253,61.22742462158203,31.683786,50.648224
200.5626401901245,59.748573303222656,31.80108,51.836456
200.062406539917,61.650691986083984,32.815983,49.56388
200.01229095458984,62.657602310180664,33.113846,49.544765
199.96756553649902,60.65484046936035,32.408115,50.93066
200.22093772888184,61.2761173248291,32.405354,51.250225
199.62070655822754,61.509803771972656,33.214993,50.911926
199.89279174804688,60.723052978515625,33.386383,50.904724
199.2935085296631,61.631784439086914,32.938465,50.35243
199.339448928833,60.36293411254883,33.27653,50.687416
199.91804313659668,62.03063774108887,33.521168,49.528965
199.69864463806152,61.26355743408203,34.00577,50.255737
199.12279319763184,62.57476615905762,33.756,49.26627
199.29052352905273,60.65917205810547,33.414467,50.32007
200.5898952484131,61.97968673706055,33.083317,49.87336
200.85478591918945,59.702470779418945,33.45855,52.296215
202.19794464111328,62.77339744567871,33.73764,48.967426
202.2995662689209,60.73612022399902,34.87531,50.740223
203.08338928222656,62.17881774902344,36.141235,48.56781
202.7030906677246,61.17055702209473,37.612877,49.6965
202.15411186218262,61.0810432434082,39.64551,49.771996
202.75186920166016,60.9158878326416,40.720566,49.703976
202.99610900878906,60.094295501708984,37.68454,50.35372
202.37182998657227,58.91966247558594,37.03669,51.691055
201.41920852661133,57.86820602416992,36.15679,53.42965
203.03106880187988,57.14479446411133,33.462948,53.909492
201.66591262817383,57.841169357299805,32.786522,54.211124
201.62526893615723,58.82525825500488,33.120617,53.497387
202.52281951904297,57.97558403015137,33.018936,53.157017
202.25693702697754,58.166038513183594,34.48126,53.018387
203.6453037261963,57.03955078125,32.999737,54.096313
203.3607883453369,56.778106689453125,33.89973,54.46898
204.61211776733398,57.068063735961914,33.83898,54.57121
202.8434181213379,57.480735778808594,34.514153,54.614655
203.51040649414062,57.249441146850586,33.922028,54.0125
204.29166412353516,56.91137886047363,33.564407,54.030087
204.50888442993164,56.682125091552734,34.04026,54.7145
204.8326015472412,56.80691337585449,33.88622,53.446827
204.95614624023438,56.68667221069336,34.30237,54.150627
205.4008903503418,56.92965316772461,34.92237,53.879402
205.77093124389648,57.33700370788574,35.775414,53.77692
206.24873733520508,56.70631980895996,34.7145,53.72022
205.4349308013916,55.897268295288086,34.381283,53.891224
205.2956142425537,56.14500617980957,34.252445,54.81059
205.7353057861328,56.68999481201172,33.715958,53.744415
205.38571548461914,55.94854545593262,33.23208,54.022602
205.75601768493652,56.1479434967041,34.340733,54.701504
206.39057159423828,56.522905349731445,33.854996,53.897457
205.64498710632324,56.385353088378906,34.02631,54.364807
205.63092803955078,56.16748809814453,32.92769,53.601425
205.7797565460205,56.40449523925781,34.174313,54.522095
205.76996231079102,56.84657669067383,34.389854,53.93136
205.16238021850586,56.35772705078125,33.926704,54.045364
203.9027328491211,56.39972114562988,35.30156,54.326595
204.12672233581543,56.58285140991211,35.12882,53.859703
203.56087112426758,56.521240234375,35.561302,54.307983
202.45585441589355,56.08207321166992,34.84377,54.823082
203.17852020263672,56.00652503967285,33.088776,54.86987
201.95837211608887,56.249786376953125,33.0219,55.16887
201.25918769836426,56.11140060424805,32.74908,54.893974
197.99132347106934,56.031511306762695,33.963596,54.957638
197.1542263031006,56.16611099243164,34.182392,55.11756
194.67304229736328,55.97823524475098,33.640778,55.100414
193.15359687805176,56.11825370788574,33.306545,55.363636
191.00809288024902,56.04162406921387,33.228382,55.16506
189.7716464996338,55.926740646362305,33.04739,54.595432
189.0769386291504,56.54709434509277,33.49021,54.174503
187.29761505126953,56.76699638366699,34.13504,53.81954
184.92833518981934,55.87899589538574,33.946064,54.779057
183.816312789917,56.22307205200195,34.56571,54.288506
180.65186882019043,55.296926498413086,34.434055,55.43572
179.7425594329834,54.847524642944336,35.100117,55.48389
178.21942138671875,54.901865005493164,35.39261,55.34811
176.82899475097656,54.74942588806152,35.153793,56.05881
176.69411659240723,54.46111488342285,34.17448,55.446957
174.00983047485352,55.172964096069336,34.757774,55.48624
175.27989196777344,55.28330039978027,33.767303,54.665348
175.5763168334961,55.298988342285156,32.824326,54.397964
176.21791648864746,55.84505271911621,32.57784,55.381153
176.33896350860596,55.75643730163574,31.871496,54.50983
176.49859809875488,55.97628974914551,32.21623,54.45001
175.25835990905762,56.445905685424805,33.02965,54.486897
177.51750946044922,56.08552360534668,31.066864,53.982456
176.2128620147705,56.10681915283203,32.66946,54.2146
177.94070529937744,55.99814033508301,31.670149,54.569622
176.79467010498047,57.0760383605957,33.114365,54.272392
178.80955123901367,56.71760940551758,31.558083,54.38572
177.833984375,57.41121292114258,33.094543,54.113853
179.82275867462158,56.993350982666016,31.958471,54.61834
179.2193374633789,56.78998565673828,33.252136,54.705414
181.09872245788574,56.399526596069336,32.97153,54.4511
181.60430335998535,56.561866760253906,33.032528,54.553314
184.26036834716797,56.60707664489746,32.447144,54.720554
186.21064376831055,57.84495544433594,32.344322,54.16478
188.23906135559082,57.37592697143555,32.61349,53.981102
188.01101112365723,57.43501091003418,33.946545,54.355442
190.72673416137695,56.620155334472656,32.979576,54.35057
191.97653770446777,57.43693923950195,33.3261,54.141853
192.42841339111328,58.21689224243164,33.352234,52.680992
192.87887573242188,58.02426719665527,33.65399,54.028645
195.43313217163086,57.47854042053223,33.96943,53.56982
197.06975173950195,57.461368560791016,33.404427,54.744957
198.58474349975586,57.13283920288086,33.14434,54.72648
199.56082344055176,56.79920768737793,33.932873,54.544224
201.52110862731934,56.96512031555176,33.85973,54.49409
204.10728073120117,57.27698516845703,33.799583,54.285294
204.618501663208,57.802995681762695,34.228024,53.25491
205.76419830322266,58.278032302856445,34.589523,53.233746
206.1658763885498,58.36937141418457,35.395573,53.094326
207.92824935913086,57.65610885620117,34.808434,52.844444
209.66947746276855,56.21243667602539,34.15952,54.11872
210.4621524810791,56.93998718261719,35.763912,54.469574
212.72124862670898,57.48087120056152,35.405586,53.362843
213.31856727600098,56.11905288696289,34.871532,54.2463
215.12041664123535,57.302669525146484,35.20332,53.508644
215.61094284057617,55.39960289001465,34.97451,54.809147
215.81609916687012,56.517852783203125,36.390842,54.72606
217.84396934509277,57.6937141418457,36.376316,52.447685
218.5494613647461,57.09321403503418,36.451828,53.699894
220.65477180480957,57.203413009643555,36.425274,52.589893
222.52928161621094,57.27372169494629,37.351807,52.641354
222.99363899230957,56.93666076660156,37.45901,52.175735
225.57614135742188,55.94885444641113,37.410736,52.491894
226.5805892944336,55.51907920837402,37.86615,53.297764
227.00941467285156,56.15105628967285,37.81375,53.263668
228.26099586486816,56.030046463012695,37.548046,53.2655
228.59872436523438,56.337167739868164,37.588516,52.804302
229.09184455871582,55.24614906311035,37.856457,53.457348
228.5374927520752,55.851457595825195,37.79858,53.267513
227.97271728515625,55.70694351196289,38.23947,53.12171
227.90232276916504,55.80923271179199,37.649883,53.45525
227.13752937316895,54.66625213623047,37.71272,53.455307
226.52679252624512,55.64906883239746,37.99535,53.82671
226.4294490814209,55.62043571472168,37.90662,52.7179
223.99573516845703,57.06711196899414,40.136414,52.09736
224.17521286010742,55.11522674560547,39.600334,52.873337
223.88065147399902,54.03313064575195,40.526554,53.03109
223.80578231811523,55.13626670837402,39.551414,52.60808
223.59682083129883,56.35286903381348,40.22799,51.55897
224.20159912109375,55.34072685241699,40.215134,51.707005
221.59459114074707,55.590070724487305,41.27888,51.76488
222.95595932006836,55.935237884521484,39.308098,51.86364
221.80167198181152,56.32379150390625,39.298054,50.89354
223.1455249786377,55.31074523925781,35.59405,51.80182
223.07242012023926,56.7333927154541,33.1589,51.398006
222.14577102661133,58.53389358520508,34.48841,49.62539
222.9910659790039,59.051570892333984,33.9368,48.604164
222.93567657470703,58.88112449645996,32.786285,49.148502
222.74719047546387,58.678001403808594,33.08025,48.56349
222.41087341308594,59.07736015319824,32.959747,49.10291
223.0944480895996,58.57630157470703,32.372337,48.897995
220.9496307373047,59.52639961242676,34.75685,47.793102
220.56417655944824,60.043006896972656,34.66628,47.289078
220.2216510772705,59.74899482727051,33.928432,47.231716
219.60015869140625,60.51698875427246,34.272736,46.713184
219.9466552734375,60.80986404418945,33.5477,46.31295
219.8349494934082,61.65689277648926,33.98797,45.49809
219.8733673095703,61.97140884399414,33.51326,45.14962
221.19653129577637,61.41571617126465,32.162678,45.419025
220.86274909973145,62.24558448791504,32.127117,44.0706
220.8372344970703,62.185489654541016,32.35327,44.995506
220.81756973266602,62.643388748168945,32.18136,43.853695
221.10919761657715,61.713111877441406,32.50954,45.239395
220.7621841430664,63.197011947631836,32.09111,43.325962
221.04561805725098,63.06631660461426,32.07774,43.568523
220.81905937194824,63.547664642333984,33.536808,43.318428
221.88728713989258,63.96705627441406,32.31983,42.119766
221.74195861816406,64.53993225097656,33.37169,42.001312
222.64226531982422,64.39756202697754,32.7816,41.43211
221.8512477874756,66.45769500732422,33.465214,39.713562
221.5028476715088,67.07075119018555,33.828365,39.224968
222.79541397094727,64.93370819091797,32.124733,40.556503
222.2170181274414,66.39973449707031,33.459976,39.106674
222.40443420410156,66.84435653686523,33.285645,39.412804
221.52505493164062,67.94472312927246,33.47844,37.457737
222.02106857299805,66.63723564147949,32.956856,39.338535
222.5537166595459,66.5154800415039,33.777363,39.59282
222.60971641540527,66.875244140625,33.395145,39.09442
221.73724555969238,68.4579849243164,34.475582,37.568604
221.37513732910156,67.1807918548584,33.501984,38.937107
220.92582321166992,66.06556510925293,33.57499,39.746876
220.3919448852539,64.91289138793945,32.558075,41.49569
219.5569076538086,64.01915168762207,32.818893,42.06175
219.87152481079102,64.09012794494629,32.678627,42.072384
219.32524871826172,64.02873229980469,32.784195,42.06279
219.19111251831055,66.04491233825684,33.263847,40.00507
218.71438026428223,66.31697463989258,32.69676,40.241478
218.1642246246338,66.12518310546875,33.315487,40.46585
218.03095817565918,66.5990219116211,33.106037,40.20674
216.78124523162842,64.96646308898926,31.870691,41.455303
216.70472717285156,68.95492362976074,32.370605,37.426807
216.85601139068604,66.04166221618652,30.801329,40.6731
215.54978561401367,69.6694564819336,32.25283,37.374176
215.1486291885376,63.119258880615234,29.656324,43.932274
212.6737575531006,68.83864784240723,33.676,37.70222
211.92293453216553,64.47856140136719,31.516283,42.490646
210.80042171478271,66.53617286682129,31.538576,40.93983
209.47841358184814,67.39480590820312,30.664389,40.161194
208.74937629699707,70.2563304901123,32.507214,37.006763
206.8726100921631,69.07805252075195,33.060093,38.76371
206.220778465271,70.34924697875977,31.388887,37.086464
204.3481502532959,66.92361640930176,32.644276,40.47903
202.61971473693848,64.93278694152832,30.246975,42.773403
201.9397850036621,67.21716690063477,32.59069,40.053185
199.6873836517334,67.77765083312988,31.841846,39.881878
199.40083503723145,68.55177688598633,32.58839,39.315086
195.7405128479004,70.29069137573242,34.35137,36.751472
192.45607376098633,70.84330368041992,36.128853,36.275276
189.42797470092773,70.00291442871094,35.727867,37.26837
189.26138496398926,70.29454231262207,35.549862,37.231365
187.52515411376953,68.15520095825195,36.372147,39.63978
185.3130588531494,66.46524047851562,37.070995,40.756348
184.33170890808105,66.31537437438965,37.994312,41.16901
182.09333038330078,64.39663696289062,38.910797,42.89943
180.2248077392578,64.47607612609863,38.07689,42.18661
175.9358959197998,65.03777503967285,40.9903,41.005047
179.98178100585938,63.26550483703613,38.476562,43.953518
180.4795970916748,65.66885757446289,38.6514,41.879677
181.76821899414062,65.33429527282715,37.742203,41.908848
185.3292121887207,64.85345840454102,35.845894,42.335
186.84929656982422,66.3257007598877,35.651535,40.89314
188.9791603088379,66.00631332397461,32.77633,41.70292
191.37738609313965,67.93124389648438,32.387043,39.58429
193.31605052947998,65.57846641540527,31.835184,42.49779
194.978515625,64.90752792358398,31.888916,42.953117
196.87601852416992,62.80811309814453,31.735664,45.373352
197.39336109161377,63.79387092590332,31.667898,45.460308
199.12485027313232,60.06973838806152,30.634623,48.445454
199.3280324935913,61.29104042053223,31.79616,46.941967
199.54390144348145,61.33902931213379,32.652813,47.22633
200.26512908935547,60.3264045715332,33.737244,48.52944
201.3495044708252,59.81661033630371,33.372524,47.885456
203.25115966796875,58.56492805480957,32.52733,49.533398
204.85266494750977,58.26582145690918,32.110786,49.873768
206.45599555969238,58.43627738952637,31.786861,49.603397
206.88287734985352,58.9094295501709,32.233955,49.530506
207.61259841918945,58.324729919433594,32.77207,49.937057
208.35100936889648,57.93269348144531,32.96087,49.691635
208.88819313049316,59.229888916015625,32.57887,48.54683
209.58850288391113,58.26520347595215,33.102123,48.929035
209.152174949646,60.02114295959473,31.856478,48.057186
208.8300666809082,58.2921085357666,32.939354,48.97201
208.44885158538818,59.566715240478516,31.96358,48.468803
208.78286933898926,57.629446029663086,32.69607,49.887104
207.75686645507812,58.7376708984375,33.144577,48.552826
206.60523414611816,58.18109321594238,33.759945,49.031216
