4.0,82.0,17,27
4.737270355224609,80.78144454956055,17.994148,27.016685
7.2122650146484375,80.22882461547852,19.168427,27.184692
9.586718559265137,79.71745777130127,18.993319,27.34442
13.443991661071777,80.55282974243164,18.446596,26.658974
16.393991470336914,80.16799640655518,18.035465,26.711744
20.387001991271973,80.10871982574463,16.998777,26.311285
21.94345760345459,80.07555484771729,18.297579,25.994268
25.283860206604004,79.06556129455566,18.10195,26.242031
26.905522346496582,78.94966506958008,19.754873,26.469475
29.953872680664062,78.6608247756958,19.634209,26.63825
32.93267631530762,78.50319480895996,18.042194,26.105045
35.876665115356445,77.7262830734253,17.10709,25.579592
37.76682090759277,78.5477647781372,18.953053,27.06117
40.395400047302246,77.62803936004639,19.342257,27.383028
46.29126453399658,77.68302917480469,16.6677,27.283333
47.863908767700195,77.72132682800293,17.715603,27.081364
50.086198806762695,77.27277374267578,18.33562,26.271057
51.46885681152344,77.52986812591553,19.258911,25.552309
53.746575355529785,76.9742374420166,19.47695,26.46053
58.0075798034668,76.72510528564453,18.773376,26.470383
61.45118427276611,76.15702438354492,18.565062,26.99353
63.27842044830322,76.04193115234375,17.609587,26.95681
64.264404296875,75.30197429656982,16.96479,27.108896
66.1703929901123,74.99971961975098,16.96745,27.760853
68.26548862457275,75.68585300445557,19.1836,28.177
71.84782791137695,75.25961208343506,18.939995,28.251284
76.98440837860107,75.4880599975586,16.229273,28.037727
79.8322262763977,74.60776901245117,14.108718,28.937958
81.825692653656,75.08588790893555,15.440274,27.171516
82.58782768249512,75.32783126831055,17.476643,25.6166
83.6412296295166,75.52523231506348,19.016094,24.904606
86.15872287750244,75.65917301177979,18.058073,25.249807
90.8307466506958,75.45486164093018,16.048582,25.002989
92.6893482208252,74.78986930847168,16.541714,24.640903
93.49638271331787,74.69828701019287,17.914476,24.043863
94.619065284729,74.83223247528076,19.057074,23.69649
96.78940963745117,74.16350746154785,18.935402,24.135715
99.63709354400635,74.18306541442871,19.059233,24.390316
101.93697166442871,74.07426834106445,18.350605,24.183357
102.99319076538086,73.12854194641113,18.649605,25.139729
105.0882740020752,73.82834434509277,18.928265,24.571545
107.11111164093018,73.7815637588501,18.507544,24.019148
109.82500743865967,74.17360210418701,18.311472,23.80581
112.1149320602417,73.56694030761719,18.29149,24.11679
114.29881191253662,72.94684886932373,18.622866,23.892382
115.8945484161377,72.88229274749756,18.093754,23.491488
118.63162136077881,73.48033046722412,18.578089,22.608294
119.6519422531128,72.69645881652832,18.496065,22.265469
122.73336029052734,73.28926467895508,18.21904,22.183777
124.28610515594482,73.23383903503418,17.713099,22.36417
126.28402709960938,73.28747463226318,17.952194,22.04748
127.77695751190186,71.86179637908936,17.738993,22.73282
129.14278030395508,72.36483478546143,18.133446,22.234327
131.76833724975586,72.74437713623047,18.180603,21.796387
133.9910650253296,71.95748710632324,18.006952,22.396053
135.89507961273193,71.79947853088379,17.627176,22.3932
137.86739349365234,71.58135604858398,16.681778,22.018997
140.17029476165771,71.81748294830322,16.421694,21.991056
142.2613067626953,71.29642963409424,17.32666,22.413443
144.49144840240479,71.4091968536377,16.658575,22.20522
145.7484540939331,71.50380611419678,17.235086,21.644213
147.34739112854004,71.17186832427979,16.779568,21.802847
149.45407676696777,71.03327560424805,16.639233,21.744247
150.41143321990967,71.04475116729736,16.601053,21.475676
152.2941780090332,70.62211322784424,16.320534,21.34783
153.97335147857666,70.53966903686523,16.658842,21.793678
156.47653198242188,71.15614318847656,16.304428,21.546127
157.97418403625488,71.00215435028076,16.382252,21.49994
158.7286024093628,70.57292079925537,16.72893,21.886278
160.44849491119385,70.21828746795654,16.732656,21.875597
162.6542100906372,69.83325386047363,16.97798,21.880024
164.19663429260254,70.22615623474121,16.23779,21.427525
165.7282304763794,70.06137657165527,16.14211,21.682575
167.64078044891357,70.0791072845459,16.593775,21.373547
169.1848783493042,69.96670627593994,16.656305,20.822058
170.24553108215332,69.66303634643555,16.605068,21.714622
171.56990337371826,68.99715995788574,16.467836,21.293919
173.82160568237305,69.70891666412354,16.81437,21.20703
175.39044189453125,69.7054500579834,16.245659,20.799343
